106206987,010000110000011110101010000000000000000001000000000000100101001100000101000010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000101000010001001100111111010
2594717996,010000110000011110101010000000000000000001000000000000100101001100000101000010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000101000010010010100111111010
618820906,010000110000011110101010000000000000000001000000000000100101001100000101100010001010011011111010010000110000011110101010000000000000000001000000000000100101001100000101100010001010100111111010
377429229,010000110000011110101010000000000000000001000000000000100101001100000101100010001001011011111010010000110000011110101010000000000000000001000000000000100101001100000101100010001001100111111010
2323892938,010000110000011110101010000000000000000001000000000000100101001100000101100010010010011011111010010000110000011110101010000000000000000001000000000000100101001100000101100010010010100111111010
1647174090,010000110000011110101010000000000000000001000000000001100101001100000100000010001010000011111010010000110000011110101010000000000000000001000000000001100101001100000110000010001010000011111010
1353746445,010000110000011110101010000000000000000001000000000001100101001100000100000010001001000011111010010000110000011110101010000000000000000001000000000001100101001100000110000010001001000011111010
3427556906,010000110000011110101010000000000000000001000000000001100101001100000100000010010010000011111010010000110000011110101010000000000000000001000000000001100101001100000110000010010010000011111010
1913023020,010000110000011110101010000000000000000001000000000001100101001100000100100010001010000011111010010000110000011110101010000000000000000001000000000001100101001100000110100010001010000011111010
1083900907,010000110000011110101010000000000000000001000000000001100101001100000100100010001001000011111010010000110000011110101010000000000000000001000000000001100101001100000110100010001001000011111010
3697792460,010000110000011110101010000000000000000001000000000001100101001100000100100010010010000011111010010000110000011110101010000000000000000001000000000001100101001100000110100010010010000011111010
3630100595,010000110000011110101010000000000000000001000000000001100101001100000100000010001010011011111010010000110000011110101010000000000000000001000000000001100101001100000110000010001010100111111010
3938687412,010000110000011110101010000000000000000001000000000001100101001100000100000010001001011011111010010000110000011110101010000000000000000001000000000001100101001100000110000010001001100111111010
1983860627,010000110000011110101010000000000000000001000000000001100101001100000100000010010010011011111010010000110000011110101010000000000000000001000000000001100101001100000110000010010010100111111010
3363142549,010000110000011110101010000000000000000001000000000001100101001100000100100010001010011011111010010000110000011110101010000000000000000001000000000001100101001100000110100010001010100111111010
4209513042,010000110000011110101010000000000000000001000000000001100101001100000100100010001001011011111010010000110000011110101010000000000000000001000000000001100101001100000110100010001001100111111010
1712637045,010000110000011110101010000000000000000001000000000001100101001100000100100010010010011011111010010000110000011110101010000000000000000001000000000001100101001100000110100010010010100111111010
4128135515,010000110000011110101010000000000000000001000000000001100101001100000100000010001010100111111010010000110000011110101010000000000000000001000000000001100101001100000110000010001010100111111010
3297980572,010000110000011110101010000000000000000001000000000001100101001100000100000010001001100111111010010000110000011110101010000000000000000001000000000001100101001100000110000010001001100111111010
1483728571,010000110000011110101010000000000000000001000000000001100101001100000100000010010010100111111010010000110000011110101010000000000000000001000000000001100101001100000110000010010010100111111010
3861238461,010000110000011110101010000000000000000001000000000001100101001100000100100010001010100111111010010000110000011110101010000000000000000001000000000001100101001100000110100010001010100111111010
